便睡下了|1.86981
北静王说|1.86967
没听见说|1.86961
都在我这|1.86956
姊妹来了|1.86931
这么糊涂|1.86907
去的事了|1.86898
众人问道|1.86863
从没有听|1.86861
大家想着|1.86846
也时常的|1.86837
眼圈|1.86826
只叫他们|1.86807
你们等着|1.8675
恰好黛玉|1.86733
贾母等因|1.86729
这一点|1.86695
也是不好|1.8669
丫头来请|1.86635
来回贾母|1.86613
边带来的|1.86569
少不得家|1.86552
玉的下落|1.8655
些什么话|1.86547
紫鹃妹妹|1.86522
却使不得|1.86494
的不耐烦|1.86484
子走来|1.86465
这几家|1.86447
大家看着|1.86403
袭人也便|1.86403
点儿|1.86389
我打|1.86378
耗子精|1.86377
这一去还|1.86365
你们混|1.86333
问明白|1.86331
你又怕他|1.86304
快过来|1.86299
得过去|1.86293
大家都说|1.86257
贾芝|1.86249
伏侍姑娘|1.86242
那时贾琏|1.86229
接了出去|1.86188
只要自己|1.86186
狗颠儿似|1.86154
日后自|1.86108
他回来|1.86073
知道宝玉|1.86041
都爱|1.86023
探春二人|1.86013
不留心了|1.86013
预备着|1.86003
的这样|1.85995
宝玉说话|1.85983
凤姐忙说|1.85929
贾母素|1.85928
看黛玉的|1.85926
来瞧瞧你|1.859
宝玉只|1.859
还是这个|1.85898
一面问道|1.85898
我和平儿|1.85873
不问你们|1.85834
二家的|1.85808
我刚才|1.85796
宝钗点|1.85786
又便宜|1.85775
所以我才|1.85751
尤氏命|1.85739
宝钗因见|1.85714
果见宝玉|1.85702
倒不便|1.8568
贾珍酒已|1.85648
比别的姊|1.85597
忽见贾琏|1.85583
不能过来|1.85575
口里答应|1.85515
出两个一|1.85513
你们看看|1.85502
只见贾蓉|1.85489
那孩子来|1.85488
怎么才好|1.85431
已经预备|1.85425
劝薛姨妈|1.85418
二人不防|1.85407
你就带了|1.8539
他们进来|1.85371
贾政便道|1.85337
又说了几|1.85278
因劝道|1.85274
所以就|1.8524
宝玉一样|1.85234
玉的|1.852
又副册|1.8519
特特的带|1.85189
赶着说道|1.85182
还有没有|1.85153
在这里吃|1.8513
回来了么|1.85121
得呢|1.85121
只有李纨|1.85093
得空儿来|1.85081
姐姐的事|1.85051
又见凤姐|1.85021
你和他|1.85016
我倒有|1.85009
连忙陪笑|1.85004
有事呢|1.84983
遂成|1.84957
怎么叫人|1.84952
当下众人|1.84929
好就是了|1.84912
就忘了你|1.84876
贾蓉进来|1.8485
方不|1.84832
坐在这里|1.84832
把姑娘的|1.84786
知道的呢|1.84782
昨日听见|1.84759
在老爷跟|1.84758
探春便说|1.84684
就是叫他|1.84678
心中只是|1.84673
便叹道|1.8466
二则你|1.84646
我们实在|1.84642
儿子的|1.84618
难道咱们|1.84596
嬷嬷进来|1.84567
我的姑娘|1.84558
无言|1.84541
人回进去|1.84531
一面带了|1.8453
等不得了|1.84523
紫鹃见了|1.84469
见他出来|1.84451
出这|1.84449
只怕还是|1.84432
宝钗身上|1.84363
又为什么|1.84295
事不好|1.84271
也懒|1.8426
替我问|1.84254
惜春便问|1.8425
你来瞧瞧|1.84224
小的主人|1.84212
乃拔令箭|1.8417
如今兄弟|1.84154
不大吃酒|1.84146
命人来|1.84143
说与宝玉|1.8412
便把脚|1.84097
其实也不|1.84094
太太此时|1.84069
话去了|1.84057
这个又说|1.84033
王夫人看|1.84021
如今我想|1.83963
各家门|1.83956
只有平儿|1.83956
退堂|1.83939
有人家的|1.83918
只得自己|1.83869
也就去了|1.83863
有人回说|1.83808
里找来的|1.83794
太太还|1.83762
好容易养|1.83751
一日邢大|1.83751
过来说道|1.83733
心里的话|1.83727
好叔叔|1.83726
好婶子|1.8372
黛玉不觉|1.83703
如今想来|1.8368
我想着要|1.83638
的一件事|1.83615
送了两瓶|1.8361
上不大好|1.83504
我输了|1.83488
可怎么|1.83485
请了宝钗|1.83475
托墨|1.83405
却一|1.83391
林姑娘说|1.83389
今见宝玉|1.83242
只等他家|1.83222
众人不敢|1.83151
爷去|1.8315
太太给我|1.83134
老爷说的|1.83096
但这|1.83059
替你收拾|1.83052
邢夫人向|1.8305
难道姑娘|1.83037
早知道了|1.82943
不如再|1.82898
应了出去|1.82889
难道还要|1.82873
然后自己|1.82866
我就忘了|1.82841
宝玉不信|1.82821
如今姑爷|1.82813
也不出房|1.82808
哥哥侄儿|1.82803
到的去处|1.82799
怎么他说|1.82792
众人又笑|1.82783
样守活寡|1.82777
拦住说|1.82777
如今虽然|1.82752
虽然我们|1.82747
蕉|1.82745
这也是没|1.82673
我不懂|1.82636
法儿的事|1.826
又与贾珍|1.82598
儿怎么样|1.82562
受不得了|1.82535
因笑说道|1.82533
若问他|1.82522
老爷家里|1.82494
衣出来|1.82493
众人便说|1.8243
传了赖大|1.82412
你们也都|1.82372
那和尚说|1.82341
更不好|1.82335
说毕出来|1.82335
太太这话|1.82269
放罢|1.82261
只见院内|1.82244
不能进来|1.82194
自然又有|1.82193
老婆子道|1.8219
不肯出来|1.82156
姊妹坐了|1.82114
打发去了|1.82107
只见惜春|1.821
出就是了|1.82091
此是一件|1.82074
快叫人去|1.82057
里面出来|1.82052
也有不|1.8205
这一个说|1.82042
瞧黛玉|1.82021
怎么就不|1.82013
我有主意|1.82003
这如何|1.81998
妹妹来了|1.81997
过来见了|1.81977
可巧今儿|1.81919
一个揖|1.81894
他应了|1.81888
来预备着|1.81804
袭人问道|1.81782
了这几年|1.8177
叫人开门|1.81761
里来|1.81715
大观园的|1.81685
这一遭罢|1.81648
厮叫进来|1.81643
紫鹃说了|1.81641
句闲话儿|1.81641
住在那里|1.81619
哭一阵|1.81579
略坐|1.81576
家里的事|1.81513
方才起来|1.81506
政|1.81506
你二爷|1.81458
是那两个|1.81358
谁知贾琏|1.81326
他们到底|1.81316
上头呢|1.81313
的闹起来|1.81264
也睡着了|1.81237
上面画着|1.81203
所以这|1.81196
宝玉湘云|1.81196
子里呢|1.81195
我们的事|1.81148
前儿袭人|1.81136
什么没有|1.81121
如今只要|1.81114
又让|1.81096
师父说|1.81045
就是他了|1.80936
东府珍大|1.80911
贾政等在|1.80794
一点儿的|1.80781
此时贾政|1.80778
银子买这|1.80774
见凤姐儿|1.80758
二人只得|1.80752
探春见|1.80732
气说道|1.80728
亲戚来了|1.80659
了这个信|1.80654
吩咐我们|1.80648
也来|1.80615
想是宝玉|1.80608
底下是|1.80602
他见|1.80588
你的心事|1.80588
母亲也|1.80557
都在外头|1.80527
姑娘说|1.80485
又看看|1.80451
大老爷就|1.8045
宝钗忙一|1.80401
就唤|1.8039
都出去了|1.80356
没了规矩|1.80274
就有人来|1.8026
我已经回|1.80155
凤丫头就|1.80151
你们也不|1.80119
只是那些|1.80112
明儿我要|1.80099
因悄悄的|1.80094
只怕姑娘|1.80029
娘去|1.80004
贾瑞说|1.80002
没别人|1.8
只可怜我|1.79955
不但好|1.79916
麝月又|1.79802
自己终身|1.79787
我也曾|1.79745
不用取去|1.7974
荣二宅|1.7973
他既是|1.79699
不回去的|1.79695
去告诉的|1.79618
少不得多|1.79616
生出来|1.79598
我问问|1.79596
只是方才|1.79578
们这些人|1.79574
千银子来|1.79521
上的东西|1.79515
一并拿了|1.79506
不知又是|1.79494
么个意思|1.79487
这就是你|1.79475
是要去的|1.79473
你又来了|1.79454
只见宝蟾|1.7942
瞧瞧宝玉|1.79405
说不|1.79354
之作|1.79298
出来才好|1.79271
倒是小事|1.79268
如今不管|1.79265
求这里老|1.79222
位小姐|1.79216
所以今儿|1.79208
皆是宝玉|1.79184
房去了|1.79167
好妈妈|1.79125
忙上|1.79088
我就够了|1.79041
不进去|1.79017
都怔怔的|1.79012
这般形景|1.7899
你留着|1.78982
好好|1.78884
在园里吃|1.78881
可巧这|1.7888
宝钗叫人|1.78855
你们还不|1.78853
他便带了|1.7884
了来我瞧|1.7883
了一个月|1.78816
不觉也|1.78787
宝钗原是|1.78738
于是众人|1.78722
我又有了|1.78702
若是去了|1.78665
也不能去|1.78646
的不成|1.78613
遂出来|1.78554
众人说|1.78533
懂得了|1.78487
说着便把|1.78398
还是宝钗|1.7827
再不必|1.78248
倒也不|1.78246
了一下子|1.78221
门去|1.78199
又出来了|1.78158
说的极是|1.78149
又不见了|1.78139
惟有宝玉|1.78137
就是二爷|1.78006
因冷笑道|1.78004
不理他了|1.78003
只可惜他|1.77961
湘云宝钗|1.77923
老太太心|1.77915
贾母连忙|1.7788
嚼舌根的|1.77878
我喜欢的|1.77856
悄说道|1.77856
走到那里|1.7785
除了宝玉|1.77844
二人道|1.77843
大家见了|1.77823
自己连忙|1.77818
宝蟾笑道|1.77811
人不|1.77807
谁知黛玉|1.77786
有呢|1.77776
平儿叫他|1.77734
请薛姨妈|1.77696
领就是了|1.77499
咱们大|1.77487
事这么忙|1.7748
宝玉回头|1.77461
只是今儿|1.77439
`并不是|1.77428
自己也有|1.77409
又不好问|1.77402
这不|1.77375
站的地方|1.77368
说着走了|1.77287
紫鹃的话|1.77244
去的呢|1.77225
太太吩咐|1.77185
只不好|1.77184
请秦相公|1.77175
倘或闹起|1.77142
得你们了|1.77099
贾母问他|1.77057
贾蔷说|1.77045
连忙收拾|1.7698
的人说的|1.76962
不用去了|1.76959
二人来了|1.76946
生气道|1.7691
如今何不|1.76903
只见头一|1.76901
同你姊妹|1.769
有这样的|1.76896
与贾母看|1.76894
要不是我|1.76837
撑不住了|1.76829
回来好回|1.76809
总说|1.76771
又有的说|1.76767
是这么个|1.76717
仍在那里|1.76689
只见那些|1.76686
他比不得|1.76661
黛玉忙问|1.76646
不能出来|1.76639
往事|1.76637
依我们|1.76634
至午间|1.76529
守着我|1.76479
正在屋里|1.76478
又可|1.76441
去定了|1.76383
我说的是|1.76378
我为的是|1.76357
二爷就是|1.76347
都是女人|1.76342
人在|1.76333
贾蓉叫|1.76251
秋纹麝月|1.76243
不出人来|1.76227
讲来|1.76114
一个空|1.76111
去就完了|1.76099
那人回来|1.76072
贾政进去|1.7607
了丫头|1.76033
我的一样|1.76011
子一样|1.75972
的好起来|1.75852
莺儿答应|1.75836
谁知到|1.75814
怎么拿|1.75793
待王夫人|1.75741
贾琏进去|1.75724
见了贾琏|1.75693
便是宝钗|1.75655
咱们只|1.75644
原来这小|1.7558
司棋道|1.75562
才有趣儿|1.75487
遂说道|1.75456
拿来我看|1.75438
我刚才听|1.75413
紫鹃只得|1.754
你解|1.75286
扶着黛玉|1.75272
你虽|1.75219
眼泪出来|1.75177
常来了|1.75167
想是我们|1.75135
不从逼死|1.75102
忙又笑道|1.75097
坐着垂泪|1.75088
我们有|1.75085
这样的话|1.75045
说着也|1.75043
得了银子|1.7504
等忙让坐|1.75031
要走时|1.75021
正和鸳鸯|1.75012
所以也不|1.7499
如今好了|1.74981
听我告诉|1.74959
忙上来问|1.74931
我也和|1.74892
了方子|1.74835
不敢怎样|1.74789
贾政拈髯|1.74771
便要打|1.74748
我错了|1.74737
也闹起来|1.74737
你又来|1.74737
今日听见|1.74717
怎么不好|1.74712
至如海|1.74594
一年之中|1.74566
见他去了|1.74516
了点头|1.74504
宝玉去了|1.74489
一面又看|1.74414
看看宝玉|1.74404
大家说了|1.74387
吃饭了|1.7434
找了出来|1.74278
大凡一个|1.74251
他不来|1.74229
人拿|1.74214
该回去了|1.74169
了衣服|1.74154
倒过不去|1.74124
只是鸳鸯|1.74121
园里逛逛|1.74109
他这个身|1.74084
的意思来|1.74028
那眼泪也|1.74023
更了|1.74002
贾政亦|1.73966
只得回到|1.73959
贾琏便说|1.7395
宝玉走到|1.73765
李纨一|1.73744
调养|1.73742
这个所在|1.73722
不敢说的|1.73706
薛蟠听见|1.73659
湘云只|1.73646
难为他了|1.73634
不得你|1.73601
也忙道|1.73384
人都说|1.73381
他说话儿|1.73372
我看着他|1.73338
不管你|1.73233
有时遇见|1.73229
老爷的话|1.73147
气不好|1.73064
我不愿意|1.73006
不敢抬头|1.73
原不曾预|1.72996
他背地里|1.72957
过不去了|1.72916
上去呢|1.72892
藕香榭的|1.72854
湘云走来|1.72852
不是人|1.72816
老太太生|1.72803
姐姐去|1.72799
二老爷的|1.72752
都知道我|1.72749
于是自己|1.72744
自有一定|1.72711
宝玉接来|1.72704
你先来|1.72675
我只说是|1.72628
只得去了|1.72597
也该趁早|1.72596
宝玉忙说|1.72584
因骂道|1.72573
有赵姨娘|1.72546
残忍乖僻|1.72525
老太太多|1.72487
贾琏忙进|1.72445
花自芳的|1.7244
两个人也|1.72419
除了他|1.72385
外头上夜|1.72349
了那两句|1.72342
命刘姥姥|1.72294
宝玉定|1.72287
贾母点头|1.72278
我少不得|1.72253
什么鲍二|1.72231
见赵姨娘|1.72205
太太不知|1.72134
迟了一回|1.7212
又回头|1.72107
老爷听了|1.72055
一则他们|1.72007
我有一个|1.71917
等我慢慢|1.71856
所以叫你|1.71834
袭人忙又|1.71824
了口|1.71819
他母女便|1.71812
园子里的|1.71753
怎么跑到|1.71741
假的|1.71693
明儿不|1.71673
一处的|1.71661
也是一|1.7166
个嘴巴子|1.71631
不认得的|1.7163
怎么也不|1.71628
把邢夫人|1.71616
次日宝玉|1.71554
得一声|1.7154
姑娘那里|1.7152
比如那|1.71509
我好不好|1.7146
贾母等又|1.71445
那宝玉又|1.7144
宝玉还说|1.71261
他只|1.71214
什么没|1.71028
袭人因说|1.71022
嘻嘻的|1.71017
我睡了|1.70998
可了不得|1.70997
连我们也|1.70994
的回说|1.70947
便赶|1.70936
我记得他|1.70916
自己反倒|1.70905
冰片|1.70896
实告诉|1.70884
他已经|1.70875
湘云说道|1.70828
又使眼色|1.70818
什么缘故|1.70778
太太身上|1.70736
只是一|1.70736
兢的说道|1.70648
我一场|1.70431
又命宝玉|1.70372
也不是人|1.70366
等听说|1.70362
一个园子|1.70358
二爷今|1.70299
说你们了|1.70292
我看不过|1.7027
众家人原|1.70224
如今看见|1.70075
里坐着|1.70069
薛宝钗因|1.70063
说了一|1.69921
而死|1.69919
果真的|1.69877
宝玉觉得|1.69772
你们快快|1.69683
姨太太既|1.6967
今儿是|1.69628
你怎么又|1.69562
是他今年|1.69474
都在园里|1.69466
又觉|1.69461
儿去罢|1.69412
出去的了|1.69377
我一句话|1.69216
命罢了|1.68981
给他去|1.68949
只是你|1.6884
哧的一笑|1.68822
也都笑了|1.68749
说着这话|1.68738
太太瞧了|1.68732
宝玉便命|1.68692
二字来|1.68687
一面又说|1.68606
倘或太太|1.6859
个省事的|1.68486
丫头们说|1.68377
须得我|1.68364
尤氏答应|1.68358
刚至院门|1.68346
个人呢|1.68329
来伺候|1.68307
说不上来|1.6828
全不知道|1.6825
不知二爷|1.68206
宝玉请安|1.68203
时节|1.68174
奶奶自|1.6817
你们都是|1.68151
心里更|1.6815
都是我的|1.68083
尤氏凤姐|1.68053
我们丫头|1.68
子的气|1.67978
姑娘说了|1.67933
自己不成|1.67923
即命丫头|1.67879
只见有个|1.67834
这是那|1.67822
刘姥姥方|1.67812
叔|1.67761
配不上|1.67685
嘴里咕咕|1.67638
哝哝的说|1.67638
约有十|1.67567
你们进去|1.67528
不下来|1.67515
又笑说|1.67433
方出来叫|1.67407
这里平儿|1.67272
这个又|1.67213
了进去|1.67202
凤姐便说|1.67153
自然是那|1.67148
他进去|1.67136
不便宜|1.66998
送了来了|1.66995
你珍大|1.66988
人答应着|1.66974
原来贾母|1.66917
如今这些|1.66897
珠一串|1.66871
待要不|1.66544
黛玉见了|1.66488
我那里就|1.66471
头的话|1.66406
便是我们|1.66273
只是这里|1.66272
贾蓉一一|1.66257
我了不得|1.66233
二奶奶去|1.66214
但见一个|1.66206
我们说话|1.66133
便问宝玉|1.66103
这一个老|1.66103
宝玉坐了|1.66091
太的陪房|1.66076
他原故|1.66
么想|1.65965
便出来了|1.65913
麝|1.65905
凤姐听|1.65883
他们也就|1.65872
贾母心里|1.65869
了多少了|1.65827
告诉出来|1.65792
宝玉笑说|1.6575
凤姐答应|1.65667
因王夫人|1.65584
他吃饭|1.65558
心里又|1.65536
了身子|1.65405
他们也是|1.65354
二奶奶还|1.65314
宝玉说道|1.65212
把他们的|1.65191
也不觉得|1.65185
们知道|1.6518
坏了身子|1.65155
今日回去|1.6507
还得太太|1.64965
我们这起|1.64951
林姑娘呢|1.64922
鼎|1.64788
说着便要|1.64721
一面叫人|1.64635
这会子不|1.64601
了众人|1.64596
必又如此|1.64586
后门上的|1.64584
忘了不成|1.64557
所以没有|1.64545
那是我|1.64544
你原来是|1.64543
因薛姨妈|1.64512
为什么呢|1.64426
有三|1.64411
宝琴也忙|1.64395
却也别致|1.64333
姑娘才|1.64258
来也使得|1.64235
去了没有|1.64186
你打|1.64174
袭人等慌|1.64113
他们就不|1.64087
鸳鸯只|1.64079
个死|1.6398
们就过去|1.63933
宝玉一看|1.63899
湘云黛玉|1.63844
便笑嘻嘻|1.63812
我在家里|1.63805
替你解闷|1.63796
只管睡|1.6379
我从此|1.63722
刘姥姥也|1.63597
婆子来|1.6355
了我|1.63548
怎么跑|1.63519
只得坐了|1.63504
中来|1.63462
等太太回|1.6342
鸳鸯去了|1.63416
少不得就|1.63414
贾政的话|1.6339
认真了|1.63374
也不来了|1.63344
自然是你|1.63332
这个来的|1.63325
便明白了|1.63266
你们吃了|1.63216
着姨太太|1.632
一时众人|1.63172
向宝玉|1.63144
不要他了|1.63077
这也不是|1.63032
也没有了|1.62978
旧的|1.62943
比不|1.62898
好说|1.62881
凤丫头说|1.62855
尚小|1.62852
鸳鸯说|1.62845
人不知道|1.62818
回贾珍道|1.62791
自己的事|1.62778
这是有|1.62758
说了一会|1.62756
便回来了|1.62664
说几句话|1.62658
老爷不知|1.62524
平儿正|1.6244
去就去了|1.6241
自然是他|1.62376
儿也|1.62374
不是你|1.62201
一个女人|1.62179
钱与他们|1.62167
的五言律|1.62135
唬怔了|1.62095
个话|1.62015
也不容他|1.61956
难道就没|1.6195
倘或有人|1.61946
怎么不知|1.61926
只是自己|1.61893
贾琏和他|1.61875
儿过来|1.61832
等进来|1.61828
薛蟠因|1.61811
宝玉早|1.61781
是从后夹|1.61755
鸳鸯来了|1.61753
我不来|1.61746
众人又都|1.6173
园中来|1.61696
有什么遮|1.61673
那秦|1.61584
贾政又是|1.61535
翠|1.61461
那凤姐儿|1.61444
这里贾政|1.6138
上来回道|1.61315
的献勤儿|1.61308
能儿|1.61307
忙要起身|1.6128
出去说|1.61196
倒不如不|1.61176
一句也|1.61124
都是宝玉|1.61118
怎么不叫|1.61002
你说什么|1.60999
探春因问|1.60979
人的去了|1.60959
只得讪讪|1.60893
是糊涂人|1.6084
林之孝将|1.60792
等都笑说|1.60769
都是他们|1.60765
二奶奶都|1.60755
我们都是|1.6063
得几个字|1.60612
贾琏过来|1.60596
一面平儿|1.60593
他两个来|1.60562
太太们等|1.60467
他们都是|1.60416
宝钗急|1.60397
莺儿一面|1.6034
见你们|1.60337
花的银子|1.60332
知道是谁|1.60274
人知昼暖|1.60176
我们散了|1.60106
怎么叫|1.59952
由你|1.59929
奶奶的心|1.59928
想去|1.59876
红玉上来|1.59809
不敢违命|1.59782
太太们派|1.59711
那时你要|1.59695
叫我说|1.59687
门的|1.59646
知其意|1.59471
你忘了|1.59458
你们把那|1.59337
宝玉本来|1.59314
我今年|1.59235
一面梳洗|1.59156
众人听见|1.59152
想来一定|1.59127
兰哥儿的|1.59047
是个呆子|1.59008
看着宝玉|1.58991
黛玉来了|1.5887
他不在家|1.58853
却又不知|1.58852
然后再回|1.58838
的丫头来|1.58777
也没意思|1.58749
叫起来|1.58661
我就在|1.58594
事情到了|1.58572
只管拿了|1.58541
是红的|1.58463
