就有不是|6.059
宝钗也|6.05843
探春因说道|6.05796
贾琏请了安|6.05149
那婆子说道|6.05136
我这一去|6.0488
好就好|6.04566
`射覆|6.04499
所以他|6.04346
好婶子|6.04146
叫他什么|6.02944
袭人便|6.02313
况且死了|6.01303
死的死了|6.00107
来才好|6.00023
不要这个|5.98821
袭人等笑道|5.97902
有什么好处|5.97699
你这|5.97585
时候|5.96423
他娘儿两个|5.9604
宝姑娘来了|5.95754
到了第二天|5.95388
宝玉心里想道|5.95042
进来罢|5.94726
不知老太太|5.94475
能儿|5.93687
会齐了|5.93539
我不知道|5.92945
宝玉便笑道|5.92646
哥哥的|5.92333
凤姐又笑道|5.90874
说我的话|5.90847
就是宝玉|5.90246
王夫人正|5.89841
宝钗说道|5.89225
又哭了一场|5.89197
果然利害|5.89013
平儿过来|5.88139
宝玉因道|5.87846
你放心罢|5.85095
忽见宝玉进来|5.84552
带了人|5.84243
房去了|5.83903
是谁的|5.83601
那贾|5.82339
宝蟾笑道|5.823
宝玉听到那里|5.82224
我的东西|5.82115
说着就走|5.8138
一面看|5.81031
琏二|5.79065
就叫作|5.78971
乃问|5.78885
王善保家的说|5.78776
夫人|5.77468
我长了这么大|5.77321
常把|5.76853
我自|5.76336
恩典|5.7621
我都知道的|5.75432
袭人便说|5.75324
奴|5.75048
贾母令|5.74917
见了邢夫人|5.74824
宝玉又|5.7456
进来笑说|5.74119
姑娘放心|5.73433
黛玉听了这话|5.72927
便笑说|5.72887
字的|5.72771
今儿这样|5.72636
好看|5.72474
因丢了|5.72424
吴新登家|5.71598
宝玉答道|5.71314
只见袭人和|5.70836
我为|5.70126
我问他|5.69502
受用|5.68818
他说的话|5.68635
宝玉因让|5.68423
一概不用|5.68397
黛玉看时|5.68238
到底是老太太|5.68199
了下去|5.67681
这是头一|5.67648
何人|5.67622
也是不好|5.67567
是贾母薛姨妈|5.67328
哥儿来了|5.6719
一见宝玉|5.67049
没别人|5.66814
说了一会|5.66158
忽然想起来|5.65895
问紫鹃道|5.64607
贾蓉进来|5.64572
一时来至|5.63862
宝玉都笑了|5.6363
个小丫头进来|5.62861
便问他|5.62779
宝玉也不|5.62449
气了|5.60806
说出|5.60732
叫他来|5.60329
起他来|5.60147
姑娘那里|5.59847
叫紫鹃道|5.59393
你要死|5.59391
王夫人便|5.58473
先说道|5.57941
宝钗便笑道|5.57269
又不敢去|5.5716
所以叫|5.56682
王夫人答应着|5.5635
只见一个小丫|5.55869
他们不知道|5.55705
反了|5.55054
可知这|5.54855
贾政便问|5.54193
见他出来|5.54111
不知你们|5.53834
贾母听了笑道|5.53655
了几个|5.53577
至房中|5.53444
好可怜见的|5.53441
袭人看时|5.52498
赶着出来|5.52493
大奶奶来了|5.5222
如今兄弟|5.51459
一面进来|5.50372
也少|5.50184
贾珍答应了|5.49308
黛玉看了|5.49257
谁知你|5.48552
平儿因问|5.48307
忽见宝|5.47948
宝钗过来|5.47804
我的姑娘|5.47462
王夫人忙道|5.47309
不定|5.46437
竟不知道|5.46422
车|5.46377
宝玉虽|5.46371
你依我|5.46183
惯了的|5.46174
凤姐答应|5.46149
玉的手|5.45965
更不好|5.45737
宁国|5.45004
老太太又说|5.44512
你告诉他|5.44303
宝玉笑问道|5.43767
宝玉只得回来|5.43579
只见紫鹃道|5.41835
叫做`|5.41819
因问宝钗|5.41578
你瞧去|5.41241
所以我说了|5.4117
又想道|5.40926
邢|5.40918
宝钗便叫|5.40889
凤姐忙问|5.40287
我又|5.40217
凤姐等|5.39626
跳|5.39447
薛姨妈说|5.38819
你回来|5.3851
好糊涂|5.38352
见了凤姐|5.38171
今日你来|5.37665
黛玉笑说|5.37449
宝钗说|5.3734
可巧宝钗|5.35914
该怎么着|5.3581
却是一|5.35371
只见紫鹃|5.35268
因问宝玉道|5.34704
凤姐因说|5.34444
妈说|5.34041
我喝|5.33976
除了宝玉|5.33416
你告诉我|5.33237
然后又|5.33143
咱们的|5.32753
邢王二夫人也|5.32487
山门|5.32464
凤姐忙笑道|5.32132
咱们都|5.31972
`闻|5.31716
我说他|5.31297
因笑问|5.31212
说着便走了|5.30161
宝玉说|5.2982
你也去|5.29795
三十|5.2888
了脸|5.28772
姑娘好|5.28519
你又来了|5.28343
`敏&#39|5.28114
那里知|5.27961
不能的|5.27479
忙又笑道|5.26108
可巧王夫人|5.25784
不知道的人|5.24877
散话|5.24124
答应了个|5.24023
也不可|5.23904
人家的|5.22722
了.|5.2268
老爷作主|5.22636
`绿|5.22533
周瑞家的因问|5.22189
上写的是|5.21881
只有今儿|5.21529
你要什么|5.20788
若知道|5.19765
太太叫人|5.19531
我怎么|5.18712
来呢|5.17928
贾琏一|5.17694
贾母因问他|5.17626
他去|5.17302
有没有|5.16568
香袋儿|5.1623
便过来了|5.16035
底下呢|5.15653
这个又说|5.14961
目|5.1455
凤姐忙说|5.14301
那婆子去了|5.13853
你往那里去了|5.13791
北静|5.13757
这使不得|5.13668
众婆子听了|5.13476
他都知道|5.13139
好妈妈|5.12908
众人问道|5.12528
是一样|5.11974
如今这|5.1187
宝玉因问道|5.10607
这是何苦|5.09812
宝玉念道|5.08542
送与宝玉|5.07799
应了几个|5.07227
说笑话|5.07024
怨不得他|5.07
自不必细说|5.06565
宝玉点头道|5.04666
北静王说|5.04125
贾珍说道|5.03345
将起来|5.02945
遂成|5.02727
请他|5.01674
邢夫人知道|5.01639
未可知|5.01004
来一看|5.00933
贾政便道|5.00666
说是`|5.00043
一面问道|4.99749
见了凤姐儿|4.98555
也没听见|4.98437
今日老太太|4.98181
探春便说|4.97983
众人见他|4.9746
知道呢|4.97401
去告诉二奶奶|4.97389
命宝玉|4.97348
那人笑道|4.97063
我不在家|4.95888
要吃|4.95651
上书|4.95123
他们说|4.93938
宝玉听|4.9381
紫鹃妹妹|4.93788
就回去了|4.93381
贾琏在|4.93266
这是什么意思|4.91471
尤氏问|4.90271
便叹道|4.89236
丫头去了|4.89052
我就忘了|4.89001
邢夫人等听了|4.88983
说又不是|4.88962
宝玉陪笑道|4.87959
老太太因|4.87802
看去|4.87332
至怡红院中|4.86924
平儿忙叫|4.86708
城|4.8653
干急|4.85766
二人便|4.85592
也无|4.8546
大家见了|4.85395
我若|4.85085
凤姐听|4.84898
怎么了|4.84679
明白人|4.84643
我今日|4.84532
子出来|4.84385
麝月便|4.84275
我打发人|4.84178
王夫人见了|4.83817
就是好了|4.83418
你既这么说|4.82819
妹妹的事|4.82729
又不好意思|4.82168
真人|4.8164
他也不|4.81159
我不过|4.80787
来罢|4.8018
又向贾珍道|4.79088
自想|4.78722
薛姨妈也|4.78214
还不来|4.78028
但只我|4.77953
你们不知|4.7666
王夫人又道|4.76485
我就去|4.75852
好意思的|4.74781
鸳鸯说|4.74469
你这会|4.74245
___|4.74057
可不是他|4.72662
事呢|4.71874
究|4.71201
听见如此|4.70435
宝玉正|4.70383
可不是我的|4.70238
倒难为他|4.69688
如今我想|4.67977
太太在那里|4.67859
我去|4.67686
又不好说|4.67638
贾母笑说|4.67622
哭出来了|4.66699
我回去|4.66461
莺儿答应|4.66385
今儿我|4.66356
也不敢言语了|4.66342
便问袭人道|4.66224
一出|4.65989
难为|4.65654
这一个说|4.65184
王夫人又问|4.65092
只见薛|4.64574
到自己房中|4.64492
因叫|4.64431
宝玉笑|4.64382
大家都|4.63457
黛玉笑了一笑|4.63405
心里诧异|4.62828
四个丫头|4.62601
所以这些|4.62232
人家的姑娘|4.61594
也不多|4.61055
一个人说道|4.60815
咱们也该|4.60003
于是薛姨妈|4.59388
人的|4.59019
涂了|4.58759
姑娘们不要|4.58184
你且说|4.57676
又冷笑道|4.56938
这样事|4.56895
师父说|4.56249
你解|4.56146
二哥|4.5592
邢夫人说|4.55801
你们听|4.55692
要顽|4.54621
前来|4.54571
我听见这话|4.53556
太太来了|4.53132
老太太的东西|4.52558
我告诉了他|4.52329
他不知道|4.51733
贾母问他|4.50937
你来瞧瞧|4.50733
都使不得|4.49316
些人|4.4928
贾政此时|4.49197
便睡去了|4.4824
老婆子道|4.4821
贾母又问|4.48173
要不|4.47046
王爷道|4.47036
便不言语了|4.46857
所有的人|4.46821
他那里|4.46374
那贾赦|4.44596
贾琏忙|4.43999
必是他|4.41713
奶奶说什么|4.41607
便在|4.41597
你听|4.41539
茗烟说|4.41082
知好歹|4.41072
了一声道|4.40232
上有|4.3923
的呢|4.39133
名为|4.38893
只得又|4.38829
老爷来了|4.38584
又伤心|4.38236
的钱|4.36684
口气|4.36141
难说话|4.36088
向贾琏道|4.35801
谁叫|4.35103
了林之孝家的|4.34855
说着走了|4.33607
众人便说|4.33113
连我|4.32656
老太太来了|4.31861
`外人|4.31395
里去了|4.30988
他自|4.30727
宝玉却|4.30374
有的没有|4.2962
灯时候|4.29374
林黛玉听见|4.29116
说毕出来|4.28916
我吃了|4.27374
作者|4.26808
只怕还|4.26661
小丫头子们也|4.25596
这里的|4.2533
如今老|4.24843
还了得了|4.24841
不出话来|4.2474
头等|4.24497
太太想|4.23763
有什么好的|4.23428
就是老|4.2308
袭人又|4.22671
黛玉便说|4.22668
请问|4.22631
由不|4.22213
在那里了|4.20699
贾母房中|4.18883
这会子怎么样|4.18775
成什么|4.1774
若是去了|4.17454
说了这些话|4.17124
袭人问道|4.16827
儿也没有|4.16319
来告诉你|4.15121
谁知宝玉一|4.14995
我不怕|4.14885
你到底是|4.14294
不用去|4.13055
不知怎的|4.12539
你们回去|4.12513
王夫人知|4.1228
快着|4.11898
如今想来|4.11646
宝钗见|4.11447
边去|4.11067
别忘了|4.11066
我们不知道|4.10979
又求|4.10852
凤姐因|4.10482
起来道|4.0998
你坐下|4.08883
有了人了|4.08161
宝玉不信|4.07878
瞧瞧罢|4.06855
王夫人命|4.06822
姐|4.068
命刘姥姥|4.04225
王善保家|4.04086
薛姨妈便|4.03753
话说贾|4.03072
只管看|4.00637
请我|3.99131
姑娘说了|3.98915
也就忘了|3.98297
去了一日|3.98209
然后宝玉|3.98063
果然好|3.9778
着宝钗|3.97292
我替|3.96873
我是不|3.96237
声儿|3.95028
我不懂|3.9466
你那里去|3.94391
叫不着|3.93651
一面说一面|3.93027
他也不知道|3.92883
若这样|3.92403
说我|3.92173
一点|3.92149
我也知道了|3.91968
宝玉那里|3.91349
要不然|3.91268
这一夜|3.90228
薛蟠因|3.88766
钱就是了|3.88659
告道|3.861
都知道是|3.85712
宝玉在那里|3.85499
都还好|3.85389
他们去|3.84791
贾琏也|3.83944
宝玉一看|3.83936
只管来|3.82916
也就是了|3.82489
王夫人无法|3.82397
那天已|3.81807
宝玉又笑道|3.81665
你的|3.8156
次日早|3.81171
宝玉也来了|3.81006
好罢咧|3.81
我们在这里|3.80379
功名|3.80273
二人去了|3.80255
贾母因说道|3.79164
黛玉也|3.79135
宝玉忽然想起|3.79089
化了|3.78889
我瞧|3.78842
只见王夫人的|3.77597
玉两个|3.77493
我说了|3.7679
黛玉便说道|3.76472
喜欢的|3.76023
病来|3.75947
你是什么|3.75737
王夫人鸳鸯等|3.74844
跑了出去|3.74164
不好吃|3.73948
这叫|3.73602
宝玉忙说|3.73601
贾母听|3.73591
宝玉回来|3.72853
个头|3.72516
他不依|3.72185
贾琏便说|3.71366
如今二|3.71303
你起来|3.71137
后面又|3.70289
便也|3.70114
劝不成|3.69479
了一下|3.68552
王夫人回去|3.68368
这一说|3.674
尤氏说|3.66851
个人来|3.65635
禁不|3.64849
刘姥姥忙|3.64841
姑娘倒|3.64311
薛姨妈的生日|3.64276
至次日起来|3.64219
大年纪|3.62918
叫大太太|3.61058
里呢|3.60052
这是我|3.57471
我就来|3.57366
瞧了宝玉|3.56578
不禁有|3.56338
却说贾|3.56044
一面又说|3.55935
二奶奶来了|3.55853
里坐着|3.55781
都不知道呢|3.54818
益|3.54533
怡红院来|3.53974
去处|3.5383
主意了|3.53762
贾琏便|3.52894
刘姥姥见|3.51094
你们进去|3.49889
没有事|3.49611
你说了|3.49271
你不去|3.49172
上了|3.48866
湘云说道|3.48863
老太太在那里|3.478
首|3.4751
也点了一出|3.46674
别伤心|3.46255
了一篇|3.45864
娘来了|3.45229
他作什么|3.45025
向黛玉笑道|3.44534
忽又|3.43998
也是不中用的|3.43828
人物儿|3.43726
那林之孝家的|3.43344
也没有去|3.43139
尤氏答应|3.43104
到房中|3.4285
姑娘要|3.4267
什么来|3.41343
吃不|3.40806
况且你|3.40734
见有|3.40286
并没有什么|3.37879
说一回|3.37668
你们说了|3.37504
吃饭了|3.36544
他来了|3.36229
宝玉请了安|3.3612
你们这些|3.35154
说着这话|3.34971
林之孝家|3.34847
那大|3.32592
着怎么样|3.32372
我不来|3.32245
我们的|3.31505
外面有|3.30401
因说起|3.30295
又说什么|3.28552
林姑娘呢|3.28291
些话|3.28044
贾宝玉听了|3.26492
我叫|3.26416
你还不知道他|3.25391
我不愿意|3.24891
说到|3.24121
我呢|3.23875
太太的人|3.2343
为什么呢|3.23044
贾母又说|3.21294
儿来|3.20785
这会子来了|3.20654
不叫|3.20622
你把|3.20458
怎么不知|3.20365
何方|3.20336
没有好的|3.19979
去叫他|3.19519
社|3.19145
的告诉了他|3.18301
酒来|3.18037
我还有一|3.1778
里来|3.17768
平儿答应|3.1723
我还听见说|3.15637
他这|3.13903
回王夫人道|3.12944
你不依|3.12816
睡去了|3.12318
所以说|3.12273
我好了|3.11394
都是你们|3.11145
子的|3.10464
如今看见|3.0842
众人答应着|3.08231
凤姐便说|3.08216
贾珍答应|3.07171
笑起来了|3.03952
宝玉回说|3.03501
没有了|3.02828
薛蟠说|3.01529
老爷不知|3.01078
老爷不在家|3.00924
问宝玉|3.00168
这不过是|2.99439
是从那里说起|2.99307
少不得我|2.99224
姑娘来了|2.98324
众人听见|2.98213
姐姐知道|2.97735
要了|2.96471
贾琏问|2.9593
你们也不|2.94607
若有了|2.94177
留下他|2.9417
你们也|2.93255
我听|2.927
着他|2.92687
莫不|2.9258
那里坐着|2.92029
紫鹃问道|2.91935
咱们如今|2.90783
说不中用了|2.90389
人儿|2.89754
方说|2.87605
我回|2.87556
说着大家|2.87487
我要去|2.87326
便不见了|2.86132
黛玉说道|2.85936
比起来|2.84957
还问|2.84826
果然是|2.84333
宝玉听了笑道|2.84142
头不好|2.83063
一个人来|2.82068
说了一遍|2.81698
宝钗忙问|2.81654
宝玉请安|2.81433
只怕我|2.80822
又有说|2.80411
我也不好|2.78694
有病|2.77332
我原是|2.75758
小丫头子说|2.75162
宝玉上来|2.72946
着了|2.7247
你说什么|2.72246
小丫头进来|2.71861
我们瞧瞧|2.71727
只得一个|2.71679
只是没有|2.71097
见宝玉进来|2.69492
命人来|2.69298
只得去了|2.6927
告诉宝玉道|2.68862
没有叫|2.68606
我想了一想|2.68232
样的|2.67929
老太太必|2.67866
我听了这话|2.67822
尤氏命|2.6762
王夫人不在家|2.67375
我们老太太|2.67373
如今还|2.66562
们去|2.65946
回说道|2.63816
他去了|2.62269
番|2.62244
紫|2.613
话来|2.60341
我不放心|2.60022
宝玉见了他|2.59057
我知道你心里|2.5891
和尚说|2.57685
凤姐说道|2.57642
贾母一|2.5758
后来听|2.57306
怎么你|2.57161
袭人因说|2.56788
王夫人因|2.55958
宝玉进去|2.55787
我何|2.55767
事的|2.55614
我一句|2.55424
这才好|2.54729
什么不是|2.54589
便回说|2.54081
不知事|2.53782
来回道|2.53721
如今太太|2.53028
连忙答应了|2.52881
便问宝玉|2.51596
吩咐他们|2.5123
如今既|2.50596
不小|2.49802
回贾政道|2.48833
如今听|2.47309
二字来|2.46046
提起宝玉|2.45889
原来你|2.45704
他又说|2.45314
又悄悄|2.45055
那里有这|2.4493
来就是了|2.44496
洗了|2.44038
忽又想|2.42544
见了人|2.41713
宝玉说道|2.41283
鸳鸯问|2.40881
你那里|2.40534
的是|2.39963
话说王夫人打|2.39604
侍|2.38816
人去了|2.35869
宝玉只|2.35292
咱们走|2.35153
一个宝玉|2.34799
怎么今|2.33552
我不吃|2.33121
若是我|2.33031
这是谁|2.32379
我走了|2.32222
袭人听见|2.28669
咱们这|2.28662
你们有|2.27778
贾母跟前|2.27464
看着宝玉|2.27409
信的|2.27284
那里走|2.27126
这样的话|2.27091
我们的事|2.26965
你有|2.26542
如今我们|2.23276
太太那里|2.22704
自己又|2.22498
王夫人进来|2.22448
下了|2.21704
王夫人宝钗|2.21239
过来的|2.21196
我吃|2.2039
不知怎|2.17588
没有的话|2.17106
黛玉因问|2.17063
宝玉在这里|2.16182
问他道|2.15471
就是有|2.15388
儿了|2.13898
这会子我|2.10244
凤姐儿便|2.09351
在旁边|2.07475
你这么说|2.0679
老太太不知道|2.0566
这会|2.05443
众人听|2.04333
都是你|2.03367
贾母问|2.02854
宝玉一面|2.01889
只得笑道|2.01716
那小|2.01149
样大惊小怪的|2.00935
了什么|2.00839
今日又|2.00723
的妙|2.00278
多了|1.99239
吃的了|1.99226
你来了|1.99018
话呢|1.98603
老爷呢|1.98281
少不|1.98075
老太太去|1.97897
你快|1.97816
老太太道|1.97813
便都|1.96413
咱们来了|1.95978
身来|1.95717
了起来|1.94358
我劝|1.92925
好说|1.90034
因问宝玉|1.89415
你拿|1.87496
巴巴|1.87423
不是人|1.87192
中来|1.86572
顽的|1.86337
是一|1.86129
我不是|1.86016
你两个人|1.84031
一个呢|1.83673
因此我|1.81954
方不|1.81899
我想来|1.76975
人出来|1.76526
一个来|1.76472
媳妇了|1.75009
到底是你|1.74227
平儿说道|1.7286
里的|1.72718
大家说着|1.71054
竟好|1.70955
有我们|1.69668
些意思|1.6741
他母|1.67327
不得什么|1.65818
林黛玉便|1.64536
就是我|1.64304
头去|1.63969
我便|1.63208
那里呢|1.62708
凤姐又|1.6217
你这会子又|1.61311
了怡红院|1.59687
才来|1.59631
回来的|1.59453
众人又|1.59227
妹妹的|1.58071
他不好|1.56399
了出去|1.56139
的出去了|1.56061
如今就|1.55971
子进来|1.54826
宝玉便说道|1.54705
人说道|1.52823
一步|1.52547
净|1.52386
他不|1.51693
止|1.51534
儿笑道|1.49728
了过来|1.4953
儿去了|1.49265
我去了|1.47516
众人说|1.46909
不过说|1.4616
那邢夫人|1.45925
来不成|1.44471
的话了|1.42669
人等|1.39219
茶来|1.38114
不是我|1.35302
宝玉看|1.34949
人来了|1.31698
这不|1.3148
我从|1.30295
人道|1.28989
我们不|1.2845
他来|1.25524
了他们|1.25476
他道|1.20586
的说道|1.12172
了去|1.08273
